step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
2709,24,268435456,,71216,12,70992,12,,3769.313862053471
2710,24,268435456,,71216,12,70992,12,,3769.313862053471
2711,24,268435456,,71216,12,70992,12,,3769.313862053471
2712,24,268435456,,71216,12,70992,12,,3769.313862053471
2713,24,268435456,,71216,12,70992,12,,3769.313862053471
2714,24,268435456,,71216,12,70992,12,,3769.313862053471
2715,24,268435456,,71216,12,70992,12,,3769.313862053471
2716,24,268435456,,71216,12,70992,12,,3769.313862053471
2717,24,268435456,,71216,12,70992,12,,3769.313862053471
2718,24,268435456,,71216,12,70992,12,,3769.313862053471
2719,24,268435456,,71216,12,70992,12,,3769.313862053471
2720,24,268435456,,71216,12,70992,12,,3769.313862053471
2721,24,268435456,,71216,12,70992,12,,3769.313862053471
2722,24,268435456,,71216,12,70992,12,,3769.313862053471
2723,24,268435456,,71216,12,70992,12,,3769.313862053471
2724,24,268435456,,71216,12,70992,12,,3769.313862053471
2725,24,268435456,,71216,12,70992,12,,3769.313862053471
2726,24,268435456,,71216,12,70992,12,,3769.313862053471
2727,24,268435456,,71216,12,70992,12,,3769.313862053471
2728,24,268435456,,71216,12,70992,12,,3769.313862053471
2729,24,268435456,,71216,12,70992,12,,3769.313862053471
2730,24,268435456,,71216,12,70992,12,,3769.313862053471
2731,24,268435456,,71216,12,70992,12,,3769.313862053471
2732,24,268435456,,71216,12,70992,12,,3769.313862053471
2733,24,268435456,,71216,12,70992,12,,3769.313862053471
2734,24,268435456,,71216,12,70992,12,,3769.313862053471
2735,24,268435456,,71216,12,70992,12,,3769.313862053471
2736,24,268435456,,71216,12,70992,12,,3769.313862053471
2737,24,268435456,,71216,12,70992,12,,3769.313862053471
2738,24,268435456,,71216,12,70992,12,,3769.313862053471
2739,24,268435456,,71216,12,70992,12,,3769.313862053471
2740,24,268435456,,71216,12,70992,12,,3769.313862053471
2741,24,268435456,,71216,12,70992,12,,3769.313862053471
2742,24,268435456,,71216,12,70992,12,,3769.313862053471
2743,24,268435456,,71216,12,70992,12,,3769.313862053471
2744,24,268435456,,71216,12,70992,12,,3769.313862053471
2745,24,268435456,,71216,12,70992,12,,3769.313862053471
2746,24,268435456,,71216,12,70992,12,,3769.313862053471
2747,24,268435456,,71216,12,70992,12,,3769.313862053471
2748,24,268435456,,71216,12,70992,12,,3769.313862053471
2749,24,268435456,,71216,12,70992,12,,3769.313862053471
2750,24,268435456,,71216,12,70992,12,,3769.313862053471
2751,24,268435456,,71216,12,70992,12,,3769.313862053471
2752,24,268435456,,71216,12,70992,12,,3769.313862053471
2753,24,268435456,,71216,12,70992,12,,3769.313862053471
2754,24,268435456,,71216,12,70992,12,,3769.313862053471
2755,24,268435456,,71216,12,70992,12,,3769.313862053471
2756,24,268435456,,71216,12,70992,12,,3769.313862053471
2757,24,268435456,,71216,12,70992,12,,3769.313862053471
2758,24,268435456,,71216,12,70992,12,,3769.313862053471
2759,24,268435456,,71216,12,70992,12,,3769.313862053471
2760,24,268435456,,71216,12,70992,12,,3769.313862053471
2761,24,268435456,,71216,12,70992,12,,3769.313862053471
2762,24,268435456,,71216,12,70992,12,,3769.313862053471
2763,24,268435456,,71216,12,70992,12,,3769.313862053471
2764,24,268435456,,71216,12,70992,12,,3769.313862053471
2765,24,268435456,,71216,12,70992,12,,3769.313862053471
2766,24,268435456,,71216,12,70992,12,,3769.313862053471
2767,24,268435456,,71216,12,70992,12,,3769.313862053471
2768,24,268435456,,71216,12,70992,12,,3769.313862053471
2769,24,268435456,,71216,12,70992,12,,3769.313862053471
2770,24,268435456,,71216,12,70992,12,,3769.313862053471
2771,24,268435456,,71216,12,70992,12,,3769.313862053471
2772,24,268435456,,71216,12,70992,12,,3769.313862053471
2773,24,268435456,,71216,12,70992,12,,3769.313862053471
2774,24,268435456,,71216,12,70992,12,,3769.313862053471
2775,24,268435456,,71216,12,70992,12,,3769.313862053471
2776,24,268435456,,71216,12,70992,12,,3769.313862053471
2777,24,268435456,,71216,12,70992,12,,3769.313862053471
2778,24,268435456,,71216,12,70992,12,,3769.313862053471
2779,24,268435456,,71216,12,70992,12,,3769.313862053471
2780,24,268435456,,71216,12,70992,12,,3769.313862053471
2781,24,268435456,,71216,12,70992,12,,3769.313862053471
2782,24,268435456,,71216,12,70992,12,,3769.313862053471
2783,24,268435456,,71216,12,70992,12,,3769.313862053471
2784,24,268435456,,71216,12,70992,12,,3769.313862053471
2785,24,268435456,,71216,12,70992,12,,3769.313862053471
2786,24,268435456,,71216,12,70992,12,,3769.313862053471
2787,24,268435456,,71216,12,70992,12,,3769.313862053471
2788,24,268435456,,71216,12,70992,12,,3769.313862053471
2789,24,268435456,,71216,12,70992,12,,3769.313862053471
2790,24,268435456,,71216,12,70992,12,,3769.313862053471
2791,24,268435456,,71216,12,70992,12,,3769.313862053471
2792,24,268435456,,71216,12,70992,12,,3769.313862053471
2793,24,268435456,,71216,12,70992,12,,3769.313862053471
2794,24,268435456,,71216,12,70992,12,,3769.313862053471
2795,24,268435456,,71216,12,70992,12,,3769.313862053471
2796,24,268435456,,71216,12,70992,12,,3769.313862053471
2797,24,268435456,,71216,12,70992,12,,3769.313862053471
2798,24,268435456,,71216,12,70992,12,,3769.313862053471
2799,24,268435456,,71216,12,70992,12,,3769.313862053471
2800,24,268435456,,71216,12,70992,12,,3769.313862053471
2801,24,268435456,,71216,12,70992,12,,3769.313862053471
2802,24,268435456,,71216,12,70992,12,,3769.313862053471
2803,24,268435456,,71216,12,70992,12,,3769.313862053471
2804,24,268435456,,71216,12,70992,12,,3769.313862053471
2805,24,268435456,,71216,12,70992,12,,3769.313862053471
2806,24,268435456,,71216,12,70992,12,,3769.313862053471
2807,24,268435456,,71216,12,70992,12,,3769.313862053471
2808,24,268435456,,71216,12,70992,12,,3769.313862053471
2809,24,268435456,,71216,12,70992,12,,3769.313862053471
2810,24,268435456,,71216,12,70992,12,,3769.313862053471
2811,24,268435456,,71216,12,70992,12,,3769.313862053471
2812,24,268435456,,71216,12,70992,12,,3769.313862053471
2813,24,268435456,,71216,12,70992,12,,3769.313862053471
2814,24,268435456,,71216,12,70992,12,,3769.313862053471
2815,24,268435456,,71216,12,70992,12,,3769.313862053471
2816,24,268435456,,71216,12,70992,12,,3769.313862053471
2817,24,268435456,,71216,12,70992,12,,3769.313862053471
2818,24,268435456,,71216,12,70992,12,,3769.313862053471
2819,24,268435456,,71216,12,70992,12,,3769.313862053471
2820,24,268435456,,71216,12,70992,12,,3769.313862053471
2821,24,268435456,,71216,12,70992,12,,3769.313862053471
2822,24,268435456,,71216,12,70992,12,,3769.313862053471
2823,24,268435456,,71216,12,70992,12,,3769.313862053471
2824,24,268435456,,71216,12,70992,12,,3769.313862053471
2825,24,268435456,,71216,12,70992,12,,3769.313862053471
2826,24,268435456,,71216,12,70992,12,,3769.313862053471
2827,24,268435456,,71216,12,70992,12,,3769.313862053471
2828,24,268435456,,71216,12,70992,12,,3769.313862053471
2829,24,268435456,,71216,12,70992,12,,3769.313862053471
2830,24,268435456,,71216,12,70992,12,,3769.313862053471
2831,24,268435456,,71216,12,70992,12,,3769.313862053471
2832,24,268435456,,71216,12,70992,12,,3769.313862053471
2833,24,268435456,,71216,12,70992,12,,3769.313862053471
2834,24,268435456,,71216,12,70992,12,,3769.313862053471
2835,24,268435456,,71216,12,70992,12,,3769.313862053471
2836,24,268435456,,71216,12,70992,12,,3769.313862053471
2837,24,268435456,,71216,12,70992,12,,3769.313862053471
2838,24,268435456,,71216,12,70992,12,,3769.313862053471
2839,24,268435456,,71216,12,70992,12,,3769.313862053471
2840,24,268435456,,71216,12,70992,12,,3769.313862053471
2841,24,268435456,,71216,12,70992,12,,3769.313862053471
2842,24,268435456,,71216,12,70992,12,,3769.313862053471
2843,24,268435456,,71216,12,70992,12,,3769.313862053471
2844,24,268435456,,71216,12,70992,12,,3769.313862053471
2845,24,268435456,,71216,12,70992,12,,3769.313862053471
2846,24,268435456,,71216,12,70992,12,,3769.313862053471
2847,24,268435456,,71216,12,70992,12,,3769.313862053471
2848,24,268435456,,71216,12,70992,12,,3769.313862053471
2849,24,268435456,,71216,12,70992,12,,3769.313862053471
2850,24,268435456,,71216,12,70992,12,,3769.313862053471
2851,24,268435456,,71216,12,70992,12,,3769.313862053471
2852,24,268435456,,71216,12,70992,12,,3769.313862053471
2853,24,268435456,,71216,12,70992,12,,3769.313862053471
2854,24,268435456,,71216,12,70992,12,,3769.313862053471
2855,24,268435456,,71216,12,70992,12,,3769.313862053471
2856,24,268435456,,71216,12,70992,12,,3769.313862053471
2857,24,268435456,,71216,12,70992,12,,3769.313862053471
2858,24,268435456,,71216,12,70992,12,,3769.313862053471
2859,24,268435456,,71216,12,70992,12,,3769.313862053471
2860,24,268435456,,71216,12,70992,12,,3769.313862053471
2861,24,268435456,,71216,12,70992,12,,3769.313862053471
2862,24,268435456,,71216,12,70992,12,,3769.313862053471
2863,24,268435456,,71216,12,70992,12,,3769.313862053471
2864,24,268435456,,71216,12,70992,12,,3769.313862053471
2865,24,268435456,,71216,12,70992,12,,3769.313862053471
2866,24,268435456,,71216,12,70992,12,,3769.313862053471
2867,24,268435456,,71216,12,70992,12,,3769.313862053471
2868,24,268435456,,71216,12,70992,12,,3769.313862053471
2869,24,268435456,,71216,12,70992,12,,3769.313862053471
2870,24,268435456,,71216,12,70992,12,,3769.313862053471
2871,24,268435456,,71216,12,70992,12,,3769.313862053471
2872,24,268435456,,71216,12,70992,12,,3769.313862053471
2873,24,268435456,,71216,12,70992,12,,3769.313862053471
2874,24,268435456,,71216,12,70992,12,,3769.313862053471
2875,24,268435456,,71216,12,70992,12,,3769.313862053471
2876,24,268435456,,71216,12,70992,12,,3769.313862053471
2877,24,268435456,,71216,12,70992,12,,3769.313862053471
2878,24,268435456,,71216,12,70992,12,,3769.313862053471
2879,24,268435456,,71216,12,70992,12,,3769.313862053471
2880,24,268435456,,71216,12,70992,12,,3769.313862053471
2881,24,268435456,,71216,12,70992,12,,3769.313862053471
2882,24,268435456,,71216,12,70992,12,,3769.313862053471
2883,24,268435456,,71318,12,71094,12,,3763.922936706021
2884,24,268435456,,71318,12,71094,12,,3763.922936706021
2885,24,268435456,,71318,12,71094,12,,3763.922936706021
2886,23,134217728,,136616,13,70856,12,,982.4451601569363
2887,23,134217728,,71182,12,70958,12,,1885.5571352308168
2888,23,134217728,,71182,12,70958,12,,1885.5571352308168
2889,23,134217728,,71182,12,70958,12,,1885.5571352308168
2890,22,67108864,,136480,13,70720,12,,491.7120750293083
2891,22,67108864,,70944,12,70720,12,,945.9413622011728
2892,22,67108864,,70944,12,70720,12,,945.9413622011728
2893,22,67108864,,71046,12,70822,12,,944.5832840694761
2894,22,67108864,,71046,12,70822,12,,944.5832840694761
2895,22,67108864,,71046,12,70822,12,,944.5832840694761
2896,21,33554432,,136242,13,70482,12,,246.2855213517124
2897,21,33554432,,70706,12,70482,12,,474.56272452125705
2898,21,33554432,,70706,12,70482,12,,474.56272452125705
2899,21,33554432,,70808,12,70584,12,,473.8791097051181
2900,21,33554432,,70808,12,70584,12,,473.8791097051181
2901,21,33554432,,70808,12,70584,12,,473.8791097051181
2902,20,16777216,,135970,13,70210,12,,123.38910053688313
2903,20,16777216,,70466,12,70210,12,,238.08951834927484
2904,20,16777216,,70466,12,70210,12,,238.08951834927484
2905,20,16777216,,70466,12,70210,12,,238.08951834927484
2906,20,16777216,,70466,12,70210,12,,238.08951834927484
2907,20,16777216,,70466,12,70210,12,,238.08951834927484
2908,20,16777216,,70568,12,70312,12,,237.74538034236483
2909,20,16777216,,70568,12,70312,12,,237.74538034236483
2910,20,16777216,,70568,12,70312,12,,237.74538034236483
2911,19,8388608,,135730,13,69938,12,,61.803639578575115
2912,19,8388608,,70226,12,69938,12,,119.451599122832
2913,19,8388608,,70226,12,69938,12,,119.451599122832
2914,19,8388608,,70328,12,70040,12,,119.27835286088045
2915,19,8388608,,70328,12,70040,12,,119.27835286088045
2916,19,8388608,,70328,12,70040,12,,119.27835286088045
2917,18,4194304,,135490,13,69666,12,,30.956557679533546
2918,18,4194304,,69986,12,69666,12,,59.93061469436744
2919,18,4194304,,69986,12,69666,12,,59.93061469436744
2920,18,4194304,,69986,12,69666,12,,59.93061469436744
2921,18,4194304,,69986,12,69666,12,,59.93061469436744
2922,18,4194304,,70088,12,69768,12,,59.84339687250314
2923,18,4194304,,70088,12,69768,12,,59.84339687250314
2924,17,2097152,,135250,13,69394,12,,15.505744916820703
2925,17,2097152,,69714,12,69394,12,,30.08222164844938
2926,17,2097152,,69714,12,69394,12,,30.08222164844938
2927,17,2097152,,69816,12,69496,12,,30.03827202933425
2928,17,2097152,,69816,12,69496,12,,30.03827202933425
2929,16,1048576,,134910,13,69054,12,,7.772411237121044
2930,16,1048576,,69374,12,69054,12,,15.114826880387465
2931,16,1048576,,69374,12,69054,12,,15.114826880387465
2932,16,1048576,,69374,12,69054,12,,15.114826880387465
2933,16,1048576,,69374,12,69054,12,,15.114826880387465
2934,16,1048576,,69476,12,69156,12,,15.092636306062525
2935,16,1048576,,69476,12,69156,12,,15.092636306062525
2936,15,524288,,134672,13,68816,12,,3.893073541641915
2937,15,524288,,69136,12,68816,12,,7.583429761629253
2938,15,524288,,69136,12,68816,12,,7.583429761629253
2939,15,524288,,69238,12,68918,12,,7.57225800860799
2940,15,524288,,69238,12,68918,12,,7.57225800860799
2941,14,262144,,134434,13,68578,12,,1.9499828912328727
2942,14,262144,,68898,12,68578,12,,3.804812911840692
2943,14,262144,,68898,12,68578,12,,3.804812911840692
2944,14,262144,,69000,12,68680,12,,3.7991884057971013
2945,14,262144,,69000,12,68680,12,,3.7991884057971013
2946,14,262144,,69000,12,68680,12,,3.7991884057971013
2947,13,131072,,134298,13,68442,12,,0.9759787934295373
2948,13,131072,,68864,12,68544,12,,1.903345724907063
2949,13,131072,,68864,12,68544,12,,1.903345724907063
2950,12,65536,,134128,13,68272,12,,0.48860789693427176
2951,12,65536,,68592,12,68272,12,,0.9554466993235363
2952,12,65536,,68592,12,68272,12,,0.9554466993235363
2953,12,65536,,68592,12,68272,12,,0.9554466993235363
2954,12,65536,,68592,12,68272,12,,0.9554466993235363
2955,12,65536,,68592,12,68272,12,,0.9554466993235363
2956,12,65536,,68592,12,68272,12,,0.9554466993235363
2957,12,65536,,68592,12,68272,12,,0.9554466993235363
2958,12,65536,,68592,12,68272,12,,0.9554466993235363
2959,12,65536,,68592,12,68272,12,,0.9554466993235363
2960,12,65536,,68592,12,68272,12,,0.9554466993235363
2961,12,65536,,68592,12,68272,12,,0.9554466993235363
2962,12,65536,,68592,12,68272,12,,0.9554466993235363
2963,12,65536,,68592,12,68272,12,,0.9554466993235363
2964,12,65536,,68592,12,68272,12,,0.9554466993235363
2965,12,65536,,68592,12,68272,12,,0.9554466993235363
2966,12,65536,,68592,12,68272,12,,0.9554466993235363
2967,12,65536,,68592,12,68272,12,,0.9554466993235363
2968,12,65536,,68592,12,68272,12,,0.9554466993235363
2969,12,65536,,68592,12,68272,12,,0.9554466993235363
2970,12,65536,,68592,12,68272,12,,0.9554466993235363
2971,12,65536,,68592,12,68272,12,,0.9554466993235363
2972,12,65536,,68592,12,68272,12,,0.9554466993235363
2973,12,65536,,68592,12,68272,12,,0.9554466993235363
2974,12,65536,,68592,12,68272,12,,0.9554466993235363
2975,12,65536,,68592,12,68272,12,,0.9554466993235363
2976,12,65536,,68592,12,68272,12,,0.9554466993235363
2977,12,65536,,68592,12,68272,12,,0.9554466993235363
2978,12,65536,,68592,12,68272,12,,0.9554466993235363
2979,12,65536,,68592,12,68272,12,,0.9554466993235363
2980,12,65536,,68592,12,68272,12,,0.9554466993235363
2981,12,65536,,68592,12,68272,12,,0.9554466993235363
2982,12,65536,,68592,12,68272,12,,0.9554466993235363
2983,12,65536,,68592,12,68272,12,,0.9554466993235363
2984,12,65536,,68592,12,68272,12,,0.9554466993235363
2985,12,65536,,68592,12,68272,12,,0.9554466993235363
2986,12,65536,,68592,12,68272,12,,0.9554466993235363
2987,12,65536,,68592,12,68272,12,,0.9554466993235363
2988,12,65536,,68592,12,68272,12,,0.9554466993235363
2989,12,65536,,68592,12,68272,12,,0.9554466993235363
2990,12,65536,,68592,12,68272,12,,0.9554466993235363
2991,12,65536,,68592,12,68272,12,,0.9554466993235363
2992,12,65536,,68592,12,68272,12,,0.9554466993235363
2993,12,65536,,68592,12,68272,12,,0.9554466993235363
2994,12,65536,,68592,12,68272,12,,0.9554466993235363
2995,12,65536,,68592,12,68272,12,,0.9554466993235363
2996,12,65536,,68592,12,68272,12,,0.9554466993235363
2997,12,65536,,68592,12,68272,12,,0.9554466993235363
2998,12,65536,,68592,12,68272,12,,0.9554466993235363
2999,12,65536,,68592,12,68272,12,,0.9554466993235363
3000,12,65536,,68592,12,68272,12,,0.9554466993235363
3001,12,65536,,68592,12,68272,12,,0.9554466993235363
3002,12,65536,,68592,12,68272,12,,0.9554466993235363
3003,12,65536,,68592,12,68272,12,,0.9554466993235363
3004,12,65536,,68592,12,68272,12,,0.9554466993235363
3005,12,65536,,68592,12,68272,12,,0.9554466993235363
3006,12,65536,,68592,12,68272,12,,0.9554466993235363
3007,12,65536,,68592,12,68272,12,,0.9554466993235363
3008,11,32768,,68592,12,35504,11,,0.47772334966176816
3009,11,32768,,35856,11,35504,11,,0.9138777331548416
3010,11,32768,,35856,11,35504,11,,0.9138777331548416
3011,11,32768,,35856,11,35504,11,,0.9138777331548416
3012,11,32768,,35856,11,35504,11,,0.9138777331548416
3013,11,32768,,35856,11,35504,11,,0.9138777331548416
3014,11,32768,,35856,11,35504,11,,0.9138777331548416
3015,11,32768,,35856,11,35504,11,,0.9138777331548416
3016,11,32768,,35856,11,35504,11,,0.9138777331548416
3017,11,32768,,35856,11,35504,11,,0.9138777331548416
3018,10,16384,,35856,11,19120,10,,0.4569388665774208
3019,10,16384,,19472,10,19120,10,,0.8414133114215283
3020,10,16384,,19472,10,19120,10,,0.8414133114215283
3021,10,16384,,19472,10,19120,10,,0.8414133114215283
3022,10,16384,,19472,10,19120,10,,0.8414133114215283
3023,10,16384,,19472,10,19120,10,,0.8414133114215283
3024,10,16384,,19472,10,19120,10,,0.8414133114215283
3025,10,16384,,19472,10,19120,10,,0.8414133114215283
3026,10,16384,,19472,10,19120,10,,0.8414133114215283
3027,10,16384,,19472,10,19120,10,,0.8414133114215283
3028,9,8192,,19472,10,10928,9,,0.42070665571076415
3029,9,8192,,11312,9,10928,9,,0.7241867043847242
3030,9,8192,,11312,9,10928,9,,0.7241867043847242
3031,9,8192,,11312,9,10928,9,,0.7241867043847242
3032,9,8192,,11312,9,10928,9,,0.7241867043847242
3033,9,8192,,11312,9,10928,9,,0.7241867043847242
3034,9,8192,,11312,9,10928,9,,0.7241867043847242
3035,9,8192,,11312,9,10928,9,,0.7241867043847242
3036,9,8192,,11312,9,10928,9,,0.7241867043847242
3037,9,8192,,11312,9,10928,9,,0.7241867043847242
3038,8,4096,,11312,9,6832,8,,0.3620933521923621
3039,8,4096,,7216,8,6832,8,,0.5676274944567627
3040,8,4096,,7216,8,6832,8,,0.5676274944567627
3041,8,4096,,7216,8,6832,8,,0.5676274944567627
3042,8,4096,,7216,8,6832,8,,0.5676274944567627
3043,8,4096,,7216,8,6832,8,,0.5676274944567627
3044,8,4096,,7216,8,6832,8,,0.5676274944567627
